dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
24.51705,98.31258,1007.77,6.1085,0.0,24.8024,1767222118,4.0425
24.47636,98.24582,1007.79,6.1085,0.0,24.77303,1767222178,3.93875
24.50437,98.23819,1007.79,6.1085,0.0,24.8024,1767222238,3.945
24.48778,98.14091,1007.8,6.1085,0.0,24.8024,1767222298,3.9575
24.48008,98.06462,1007.79,6.1085,0.0,24.80774,1767222358,3.94
24.46618,97.95209,1007.81,6.1085,0.0,24.81308,1767222418,3.94625
24.49063,98.00168,1007.82,6.1085,0.0,24.8291,1767222478,3.93375
24.48014,97.86244,1007.83,6.1085,0.0,24.84245,1767222538,3.93875
24.42342,97.5935,1007.81,6.1085,0.0,24.83177,1767222598,3.9425
24.45434,97.60303,1007.79,6.1085,0.0,24.86115,1767222658,3.93
24.44219,97.54772,1007.78,6.1085,0.0,24.85847,1767222718,3.94125
24.46086,97.53246,1007.78,6.1085,0.0,24.87984,1767222778,3.93
24.43514,97.5687,1007.75,6.1085,0.0,24.84779,1767222838,4.00625
24.45222,97.52865,1007.8,6.1085,0.0,24.87183,1767222898,3.95
24.44555,97.4123,1007.77,6.1085,0.0,24.88518,1767222958,3.94375
24.48032,97.47524,1007.74,6.1085,0.0,24.90921,1767223018,3.9375
24.54991,97.80331,1007.74,6.1085,0.0,24.92256,1767223078,3.93125
24.5579,97.80331,1007.74,6.1085,0.0,24.93057,1767223138,3.9275
24.55397,97.78043,1007.72,6.1085,0.0,24.93057,1767223198,4.0525
24.52897,97.57252,1007.7,6.1085,0.0,24.94125,1767223258,3.9575
24.55812,97.49432,1007.7,6.1085,0.0,24.98398,1767223318,3.94625
24.5688,97.47906,1007.72,6.1085,0.0,24.99733,1767223378,3.93875
24.57769,97.5153,1007.71,6.1085,0.0,25.0,1767223438,3.96125
24.59063,97.52865,1007.72,6.1085,0.0,25.01068,1767223498,3.96125
24.58481,97.4638,1007.72,6.1085,0.0,25.01602,1767223558,3.94375
24.57676,97.35508,1007.72,6.1085,0.0,25.0267,1767223618,3.9325
24.55119,97.17578,1007.74,6.1085,0.0,25.03204,1767223678,3.97875
24.55002,97.09186,1007.73,6.1085,0.0,25.04539,1767223738,3.9475
24.57059,97.11856,1007.76,6.1085,0.0,25.06142,1767223798,4.01125
24.58224,97.10902,1007.77,6.1085,0.0,25.07477,1767223858,3.95375
24.56269,97.07278,1007.81,6.1085,0.0,25.06142,1767223918,3.9425
24.57051,96.96407,1007.82,6.1085,0.0,25.08812,1767223978,3.94625
24.58411,96.98123,1007.88,6.1085,0.0,25.0988,1767224038,3.96875
24.566,96.86107,1007.89,6.1085,0.0,25.10147,1767224098,3.95
24.53887,96.75044,1007.91,6.1085,0.0,25.09346,1767224158,3.955
24.54989,96.70657,1007.96,6.1085,0.0,25.11215,1767224218,3.94875
24.6009,96.86298,1007.96,6.1085,0.0,25.13618,1767224278,3.9925
24.62698,96.9984,1007.99,6.1085,0.0,25.13885,1767224338,3.94125
24.63861,97.00412,1008.0,6.1085,0.0,25.14954,1767224398,4.05375
24.63704,96.93355,1008.0,6.1085,0.0,25.16022,1767224458,3.94125
24.66525,96.9736,1008.02,6.1085,0.0,25.18158,1767224518,3.945
24.70304,97.05371,1008.0,6.1085,0.0,25.20561,1767224578,4.06875
24.67201,96.88968,1008.01,6.1085,0.0,25.20294,1767224638,3.945
24.67832,96.8954,1008.0,6.1085,0.0,25.20828,1767224698,3.93625
24.72372,97.00412,1008.03,6.1085,0.0,25.23499,1767224758,4.04625
24.73177,96.95834,1008.02,6.1085,0.0,25.25101,1767224818,3.94875
24.79606,97.11475,1008.03,6.1085,0.0,25.2884,1767224878,3.945
24.83653,97.1796,1008.03,6.1085,0.0,25.31777,1767224938,3.94
24.86281,97.17769,1008.05,6.1085,0.0,25.34447,1767224998,3.94875
24.84568,97.06325,1008.05,6.1085,0.0,25.34715,1767225058,3.94875
24.84581,96.95644,1008.07,6.1085,0.0,25.36584,1767225118,3.94375
24.80909,96.77524,1008.08,6.1085,0.0,25.3605,1767225178,3.97375
24.83632,96.80957,1008.1,6.1085,0.0,25.38186,1767225238,3.94125
24.78465,96.46624,1008.13,6.1085,0.0,25.38987,1767225298,3.975
24.7481,96.18013,1008.14,6.1085,0.0,25.40322,1767225358,3.9375
24.80957,96.30412,1008.15,6.1085,0.0,25.44328,1767225418,3.94625
24.83981,96.37087,1008.12,6.1085,0.0,25.46197,1767225478,3.93625
24.86074,96.41474,1008.15,6.1085,0.0,25.47532,1767225538,4.0475
24.85011,96.41474,1008.16,6.1085,0.0,25.46464,1767225598,3.94
24.82381,96.1725,1008.2,6.1085,0.0,25.48066,1767225658,3.94125
24.81976,96.05806,1008.18,6.1085,0.0,25.49668,1767225718,3.94375
24.87664,96.21637,1008.19,6.1085,0.0,25.52605,1767225778,3.945
24.87931,96.24689,1008.19,6.1085,0.0,25.52338,1767225838,3.93875
24.89223,96.16869,1008.18,6.1085,0.0,25.55009,1767225898,3.94375
24.87279,95.93599,1008.21,6.1085,0.0,25.57145,1767225958,3.94
24.86693,95.75098,1008.23,6.1085,0.0,25.59815,1767226018,3.94125
24.88239,95.65751,1008.22,6.1085,0.0,25.6302,1767226078,3.94125
24.8154,95.32182,1008.21,6.1085,0.0,25.62218,1767226138,3.94125
24.86888,95.35424,1008.23,6.1085,0.0,25.67025,1767226198,3.93625
24.90509,95.54498,1008.19,6.1085,0.0,25.67292,1767226258,3.95375
24.9235,95.45342,1008.17,6.1085,0.0,25.70763,1767226318,3.95125
24.9354,95.43053,1008.21,6.1085,0.0,25.72366,1767226378,3.9425
24.96369,95.47059,1008.24,6.1085,0.0,25.74502,1767226438,3.94375
25.01426,95.53162,1008.25,6.1085,0.0,25.78508,1767226498,3.94875
25.0703,95.68421,1008.27,6.1085,0.0,25.81445,1767226558,3.95125
25.07318,95.62508,1008.25,6.1085,0.0,25.8278,1767226618,3.935
25.07168,95.39048,1008.21,6.1085,0.0,25.86786,1767226678,3.94375
25.10282,95.37141,1008.21,6.1085,0.0,25.90257,1767226738,3.94375
25.13906,95.54688,1008.23,6.1085,0.0,25.90791,1767226798,3.94375
24.99991,94.61036,1008.26,6.1085,0.0,25.93462,1767226858,3.9425
24.8949,94.02098,1008.29,6.1085,0.0,25.93462,1767226918,3.945
24.88078,94.04578,1008.27,6.1085,0.0,25.91592,1767226978,3.9425
24.98745,94.48066,1008.24,6.1085,0.0,25.9453,1767227038,3.9475
25.03555,94.57221,1008.24,6.1085,0.0,25.97734,1767227098,3.9425
25.15168,94.9575,1008.23,6.1085,0.0,26.02541,1767227158,3.94375
25.15159,94.83734,1008.22,6.1085,0.0,26.04677,1767227218,3.94125
25.12963,94.56458,1008.26,6.1085,0.0,26.07347,1767227278,3.9475
25.15693,94.6733,1008.27,6.1085,0.0,26.08148,1767227338,3.94625
25.18246,94.51881,1008.34,6.1085,0.0,26.13489,1767227398,3.945
24.87682,93.15312,1008.29,6.1085,0.0,26.07347,1767227458,3.945
24.89758,93.04822,1008.24,6.1085,0.0,26.11353,1767227518,4.0225
24.98069,93.45068,1008.22,6.1085,0.0,26.12421,1767227578,3.9375
25.1189,93.98474,1008.16,6.1085,0.0,26.16693,1767227638,3.945
25.15078,93.94087,1008.16,6.1085,0.0,26.20699,1767227698,3.945
25.25481,94.32998,1008.2,6.1085,0.0,26.2417,1767227758,3.93625
25.27134,94.31853,1008.24,6.1085,0.0,26.2604,1767227818,3.94
25.14942,93.65285,1008.27,6.1085,0.0,26.25773,1767227878,3.94875
25.09691,93.17029,1008.32,6.1085,0.0,26.29244,1767227938,3.9575
25.1375,93.39536,1008.34,6.1085,0.0,26.29244,1767227998,3.94375
25.04224,92.72205,1008.33,6.1085,0.0,26.31915,1767228058,3.95
25.12742,93.04631,1008.31,6.1085,0.0,26.34585,1767228118,3.9475
25.21053,93.28664,1008.29,6.1085,0.0,26.3859,1767228178,4.00125
25.29,93.53651,1008.31,6.1085,0.0,26.42062,1767228238,3.955
25.48575,94.33189,1008.32,6.1085,0.0,26.47402,1767228298,3.94
25.47484,94.21172,1008.38,6.1085,0.0,26.4847,1767228358,3.97375
25.38533,93.7425,1008.41,6.1085,0.0,26.47936,1767228418,3.93875
25.40366,93.81499,1008.45,6.1085,0.0,26.4847,1767228478,3.9475
25.50382,94.12207,1008.45,6.1085,0.0,26.5301,1767228538,3.9525
25.38634,93.35149,1008.4,6.1085,0.0,26.55146,1767228598,3.94375
25.52372,93.74632,1008.43,6.1085,0.0,26.61822,1767228658,3.96125
25.64619,94.05913,1008.39,6.1085,0.0,26.68497,1767228718,3.94
25.56888,93.57084,1008.41,6.1085,0.0,26.69566,1767228778,4.01375
25.61344,93.55367,1008.39,6.1085,0.0,26.74372,1767228838,3.94375
25.63802,93.38201,1008.42,6.1085,0.0,26.7998,1767228898,3.94375
25.69989,93.56321,1008.44,6.1085,0.0,26.82918,1767228958,3.94375
25.65873,93.32098,1008.49,6.1085,0.0,26.83185,1767229018,3.94875
25.62575,92.80408,1008.51,6.1085,0.0,26.89326,1767229078,3.9475
25.71779,93.09209,1008.53,6.1085,0.0,26.93332,1767229138,4.03375
25.66928,92.68009,1008.53,6.1085,0.0,26.96002,1767229198,3.9625
25.72912,92.71824,1008.53,6.1085,0.0,27.01343,1767229258,3.92875
25.88291,93.38964,1008.55,6.1085,0.0,27.04547,1767229318,3.925
25.30165,90.35691,1008.57,6.1085,0.0,27.02144,1767229378,3.96125
25.60312,91.54139,1008.58,6.1085,0.0,27.10422,1767229438,3.9475
25.67451,91.81415,1008.6,6.1085,0.0,27.12558,1767229498,3.95
25.71888,91.79698,1008.62,6.1085,0.0,27.17365,1767229558,3.97875
25.79203,91.96483,1008.65,6.1085,0.0,27.21637,1767229618,3.9525
25.7889,91.91905,1008.7,6.1085,0.0,27.22171,1767229678,3.955
25.78177,91.72259,1008.69,6.1085,0.0,27.25109,1767229738,3.9525
25.56986,90.38171,1008.71,6.1085,0.0,27.28848,1767229798,3.99125
25.75614,91.2839,1008.75,6.1085,0.0,27.30717,1767229858,3.94625
25.56921,90.15282,1008.71,6.1085,0.0,27.3312,1767229918,3.93875
25.47801,89.5272,1008.75,6.1085,0.0,27.3579,1767229978,4.02625
25.40315,89.07515,1008.76,6.1085,0.0,27.36858,1767230038,3.9275
25.60361,89.98497,1008.78,6.1085,0.0,27.39796,1767230098,3.9675
25.50245,89.34982,1008.79,6.1085,0.0,27.41665,1767230158,3.95625
25.67803,90.07271,1008.83,6.1085,0.0,27.4567,1767230218,3.9475
25.8442,90.74982,1008.82,6.1085,0.0,27.49676,1767230278,3.9375
25.91594,90.83757,1008.83,6.1085,0.0,27.55283,1767230338,3.9875
25.84304,90.36263,1008.84,6.1085,0.0,27.56886,1767230398,3.965
25.7781,89.79233,1008.84,6.1085,0.0,27.61158,1767230458,3.9475
25.90936,90.12611,1008.85,6.1085,0.0,27.68101,1767230518,3.92625
25.84725,89.67025,1008.85,6.1085,0.0,27.70504,1767230578,3.9325
25.80253,89.19722,1008.86,6.1085,0.0,27.75044,1767230638,3.9275
25.80695,89.05417,1008.89,6.1085,0.0,27.78249,1767230698,3.9425
25.91534,89.29259,1008.89,6.1085,0.0,27.84657,1767230758,3.94125
25.99312,89.3975,1008.93,6.1085,0.0,27.90532,1767230818,3.9275
25.90746,88.91875,1008.9,6.1085,0.0,27.91066,1767230878,3.94125
26.15559,89.90868,1008.92,6.1085,0.0,27.97208,1767230938,3.97125
25.98677,88.79668,1008.92,6.1085,0.0,28.0148,1767230998,3.95125
26.04423,88.91875,1008.89,6.1085,0.0,28.04951,1767231058,3.96375
26.11817,88.98932,1008.88,6.1085,0.0,28.11093,1767231118,3.9425
26.19258,89.10376,1008.86,6.1085,0.0,28.16434,1767231178,3.9375
26.28148,89.34982,1008.88,6.1085,0.0,28.20706,1767231238,3.93375
25.99646,87.73808,1008.88,6.1085,0.0,28.23109,1767231298,3.945
26.19228,88.52392,1008.87,6.1085,0.0,28.2765,1767231358,3.94375
26.25493,88.53536,1008.91,6.1085,0.0,28.33791,1767231418,3.9375
26.36954,88.73563,1008.93,6.1085,0.0,28.41535,1767231478,3.9925
26.38773,88.70702,1008.94,6.1085,0.0,28.43938,1767231538,3.94375
26.17048,87.49775,1008.94,6.1085,0.0,28.45541,1767231598,3.94375
25.91099,86.03479,1008.96,6.1085,0.0,28.48211,1767231658,3.96
26.2151,87.34898,1008.98,6.1085,0.0,28.53017,1767231718,3.9675
26.1347,86.78821,1008.98,6.1085,0.0,28.55955,1767231778,3.94875
25.91014,85.89746,1009.04,6.1085,0.0,28.50881,1767231838,4.0225
26.03083,86.27131,1009.02,6.1085,0.0,28.55688,1767231898,3.94375
25.93785,85.63996,1009.05,6.1085,0.0,28.58892,1767231958,3.9725
25.8971,85.64568,1009.05,6.1085,0.0,28.5462,1767232018,3.9425
25.86789,85.41871,1009.04,6.1085,0.0,28.56222,1767232078,3.94875
26.00417,85.72388,1009.07,6.1085,0.0,28.63966,1767232138,3.93875
26.13104,86.10155,1009.06,6.1085,0.0,28.69306,1767232198,3.93875
26.44011,87.48058,1009.09,6.1085,0.0,28.73312,1767232258,3.9525
26.38593,86.91982,1009.08,6.1085,0.0,28.7892,1767232318,3.94125
26.40889,86.76913,1009.03,6.1085,0.0,28.84261,1767232378,3.94875
26.09688,84.8999,1009.03,6.1085,0.0,28.90135,1767232438,3.93875
26.17633,84.97047,1009.03,6.1085,0.0,28.96811,1767232498,3.945
26.32023,85.3119,1009.01,6.1085,0.0,29.04555,1767232558,3.94125
26.05401,83.84131,1009.02,6.1085,0.0,29.07492,1767232618,3.93875
26.22352,84.35821,1009.01,6.1085,0.0,29.14168,1767232678,3.9425
26.42929,85.08492,1009.04,6.1085,0.0,29.20309,1767232738,4.005
26.48246,84.93233,1009.04,6.1085,0.0,29.28855,1767232798,3.93375
26.76472,86.24651,1009.07,6.1085,0.0,29.30991,1767232858,3.95625
26.62316,85.26994,1009.09,6.1085,0.0,29.36332,1767232918,3.9425
26.1517,82.79607,1009.04,6.1085,0.0,29.39269,1767232978,3.95125
26.16744,82.65682,1009.07,6.1085,0.0,29.43809,1767233038,3.945
26.40779,83.62959,1009.09,6.1085,0.0,29.48081,1767233098,3.935
26.5279,83.83559,1009.07,6.1085,0.0,29.56092,1767233158,4.0175
26.43487,83.42931,1009.09,6.1085,0.0,29.55024,1767233218,3.95125
26.34409,82.50233,1009.06,6.1085,0.0,29.65171,1767233278,3.94375
26.23825,81.72602,1009.04,6.1085,0.0,29.70779,1767233338,3.94
26.17575,81.27589,1009.03,6.1085,0.0,29.73983,1767233398,3.965
26.36376,82.04265,1009.05,6.1085,0.0,29.76921,1767233458,3.93875
26.2545,81.32929,1009.08,6.1085,0.0,29.80927,1767233518,3.95375
26.4453,82.02167,1009.1,6.1085,0.0,29.85733,1767233578,3.94625
26.13392,81.05081,1009.11,6.1085,0.0,29.74517,1767233638,3.94125
26.36936,81.89388,1009.09,6.1085,0.0,29.80659,1767233698,3.93625
26.17472,81.0222,1009.11,6.1085,0.0,29.79324,1767233758,3.96125
26.40755,81.82712,1009.13,6.1085,0.0,29.86,1767233818,3.97
26.49056,82.01404,1009.13,6.1085,0.0,29.9054,1767233878,3.9225
26.65262,82.50805,1009.13,6.1085,0.0,29.96681,1767233938,3.94625
26.68611,82.4432,1009.13,6.1085,0.0,30.01488,1767233998,3.9275
26.83808,83.00397,1009.11,6.1085,0.0,30.05226,1767234058,3.93125
26.59086,81.83284,1009.13,6.1085,0.0,30.04692,1767234118,3.9525
26.47093,81.22057,1009.12,6.1085,0.0,30.05493,1767234178,3.9525
26.40662,80.72846,1009.16,6.1085,0.0,30.09499,1767234238,3.95625
26.4158,80.72274,1009.15,6.1085,0.0,30.10567,1767234298,3.91875
26.02322,79.09384,1009.15,6.1085,0.0,30.0576,1767234358,3.915
26.32034,80.44236,1009.15,6.1085,0.0,30.06828,1767234418,3.9325
26.06491,79.38567,1009.14,6.1085,0.0,30.03624,1767234478,3.95875
26.40364,80.45571,1009.1,6.1085,0.0,30.15106,1767234538,3.95875
26.39307,80.18486,1009.11,6.1085,0.0,30.19913,1767234598,3.92
26.3799,80.11047,1009.1,6.1085,0.0,30.2018,1767234658,3.96875
26.15776,78.96033,1009.09,6.1085,0.0,30.22583,1767234718,3.95
26.18899,79.20256,1009.04,6.1085,0.0,30.20447,1767234778,3.94
26.6302,80.74181,1009.08,6.1085,0.0,30.32197,1767234838,3.98625
26.40053,79.71946,1009.04,6.1085,0.0,30.30862,1767234898,3.92125
26.00765,78.26414,1009.03,6.1085,0.0,30.22583,1767234958,3.94875
26.14883,78.59411,1008.99,6.1085,0.0,30.29794,1767235018,3.9625
26.09167,77.98375,1008.99,6.1085,0.0,30.37537,1767235078,4.055
26.57164,79.91402,1008.94,6.1085,0.0,30.44213,1767235138,3.96
26.74364,80.60258,1008.98,6.1085,0.0,30.46883,1767235198,3.955
26.90679,80.93256,1008.96,6.1085,0.0,30.56496,1767235258,3.9475
27.08461,81.33311,1008.94,6.1085,0.0,30.66109,1767235318,3.93125
26.54543,78.62081,1008.94,6.1085,0.0,30.70115,1767235378,3.96625
26.54298,78.69329,1008.91,6.1085,0.0,30.68246,1767235438,3.94
26.75204,79.56878,1008.9,6.1085,0.0,30.70382,1767235498,3.9725
26.64444,79.01945,1008.89,6.1085,0.0,30.7145,1767235558,3.935
26.60255,78.46632,1008.9,6.1085,0.0,30.79462,1767235618,3.945
27.03867,80.52438,1008.89,6.1085,0.0,30.78928,1767235678,3.94
26.38113,77.53361,1008.9,6.1085,0.0,30.77592,1767235738,3.93625
26.56185,78.24315,1008.91,6.1085,0.0,30.80263,1767235798,3.93875
26.47646,77.36767,1008.91,6.1085,0.0,30.91211,1767235858,3.94375
25.91814,74.80606,1008.9,6.1085,0.0,30.92546,1767235918,3.94125
26.38644,76.5742,1008.89,6.1085,0.0,31.00023,1767235978,3.9375
26.05471,74.97772,1008.92,6.1085,0.0,31.02693,1767236038,3.94
26.34562,75.84749,1008.89,6.1085,0.0,31.12573,1767236098,3.96875
26.32991,75.65102,1008.9,6.1085,0.0,31.15511,1767236158,3.945
25.97824,74.47036,1008.86,6.1085,0.0,31.06699,1767236218,3.94625
26.45846,76.17937,1008.89,6.1085,0.0,31.16579,1767236278,4.04
26.2558,74.99107,1008.87,6.1085,0.0,31.23254,1767236338,3.935
26.61003,76.22324,1008.87,6.1085,0.0,31.31266,1767236398,3.94375
26.91591,77.20554,1008.84,6.1085,0.0,31.40345,1767236458,3.93875
26.20256,73.76654,1008.85,6.1085,0.0,31.46754,1767236518,3.9675
26.12496,73.39651,1008.82,6.1085,0.0,31.47555,1767236578,3.94875
25.7685,72.03082,1008.76,6.1085,0.0,31.43549,1767236638,3.935
26.05344,72.8777,1008.78,6.1085,0.0,31.52628,1767236698,3.9475
26.61295,75.25048,1008.77,6.1085,0.0,31.5423,1767236758,3.95625
26.34305,73.79706,1008.77,6.1085,0.0,31.60639,1767236818,3.94125
26.32234,74.08698,1008.76,6.1085,0.0,31.5156,1767236878,3.94
26.15343,73.4976,1008.74,6.1085,0.0,31.48089,1767236938,3.9375
25.6106,71.04852,1008.72,6.1085,0.0,31.51293,1767236998,4.02375
25.54938,70.50301,1008.7,6.1085,0.0,31.58503,1767237058,3.94375
26.07166,72.33028,1008.7,6.1085,0.0,31.67849,1767237118,3.94375
25.73787,70.76814,1008.66,6.1085,0.0,31.71587,1767237178,3.94375
25.91104,71.30221,1008.7,6.1085,0.0,31.76395,1767237238,3.9375
26.73289,74.55619,1008.7,6.1085,0.0,31.8307,1767237298,3.95625
26.62959,73.84856,1008.67,6.1085,0.0,31.89212,1767237358,3.93375
25.93674,70.77768,1008.63,6.1085,0.0,31.92149,1767237418,3.95625
26.10958,71.10574,1008.63,6.1085,0.0,32.02029,1767237478,3.9675
26.40179,72.24254,1008.61,6.1085,0.0,32.04433,1767237538,3.94375
26.63328,72.9025,1008.62,6.1085,0.0,32.12444,1767237598,4.04875
26.46357,72.09186,1008.55,6.1085,0.0,32.1458,1767237658,3.945
26.26121,71.10956,1008.56,6.1085,0.0,32.17784,1767237718,3.93625
26.13999,71.06187,1008.54,6.1085,0.0,32.06302,1767237778,3.94625
26.65154,72.76135,1008.53,6.1085,0.0,32.17784,1767237838,3.93625
25.65758,68.68147,1008.53,6.1085,0.0,32.16182,1767237898,3.93875
25.89614,69.36431,1008.53,6.1085,0.0,32.23659,1767237958,3.945
26.03534,69.76868,1008.5,6.1085,0.0,32.27932,1767238018,3.9475
25.84469,69.07057,1008.46,6.1085,0.0,32.25796,1767238078,3.94125
25.5496,68.43923,1008.44,6.1085,0.0,32.11108,1767238138,3.94125
25.41444,67.60761,1008.44,6.1085,0.0,32.18585,1767238198,3.9475
25.66625,68.42779,1008.4,6.1085,0.0,32.23659,1767238258,3.96
25.9512,69.55886,1008.39,6.1085,0.0,32.2446,1767238318,3.93375
25.93111,69.12207,1008.34,6.1085,0.0,32.3354,1767238378,3.94375
26.3758,70.72427,1008.37,6.1085,0.0,32.39414,1767238438,3.94125
25.82506,68.99046,1008.3,6.1085,0.0,32.25796,1767238498,3.94375
26.24464,70.66705,1008.28,6.1085,0.0,32.27131,1767238558,3.9725
26.46311,71.14198,1008.3,6.1085,0.0,32.38079,1767238618,3.92125
26.55456,71.3003,1008.28,6.1085,0.0,32.43687,1767238678,3.92875
26.54156,71.0428,1008.28,6.1085,0.0,32.4876,1767238738,3.9575
26.27812,69.94987,1008.26,6.1085,0.0,32.4876,1767238798,3.96
25.95542,69.37766,1008.22,6.1085,0.0,32.29534,1767238858,3.96125
25.93439,69.24986,1008.2,6.1085,0.0,32.30602,1767238918,3.96125
26.42857,70.90166,1008.23,6.1085,0.0,32.40482,1767238978,3.9375
25.52741,68.11307,1008.2,6.1085,0.0,32.1725,1767239038,3.95875
25.69949,69.12207,1008.12,6.1085,0.0,32.09239,1767239098,3.94375
25.90728,69.99756,1008.12,6.1085,0.0,32.08705,1767239158,3.955
26.29193,71.51774,1008.09,6.1085,0.0,32.10841,1767239218,3.92625
26.34608,71.22972,1008.07,6.1085,0.0,32.23659,1767239278,3.94375
26.54179,71.87061,1008.06,6.1085,0.0,32.28199,1767239338,3.9425
26.21537,70.67277,1008.01,6.1085,0.0,32.23926,1767239398,3.93875
26.45087,71.17632,1008.05,6.1085,0.0,32.35943,1767239458,3.955
26.51575,71.80385,1008.0,6.1085,0.0,32.27131,1767239518,3.91875
26.15744,71.00656,1008.02,6.1085,0.0,32.09506,1767239578,3.9275
26.18753,71.02563,1008.05,6.1085,0.0,32.12177,1767239638,3.9275
26.22575,71.04662,1008.04,6.1085,0.0,32.15648,1767239698,3.95125
25.86305,69.97276,1008.04,6.1085,0.0,32.047,1767239758,3.94
26.10261,71.23735,1008.02,6.1085,0.0,31.98024,1767239818,4.02
26.34874,71.74662,1008.0,6.1085,0.0,32.11108,1767239877,3.9575
26.62776,72.37606,1008.03,6.1085,0.0,32.24727,1767239938,3.9575
26.25812,70.7338,1008.01,6.1085,0.0,32.26864,1767239998,3.9125
26.65932,71.92401,1008.02,6.1085,0.0,32.39147,1767240058,3.96125
26.84304,72.11665,1007.99,6.1085,0.0,32.53567,1767240118,3.9575
26.84211,71.5845,1007.98,6.1085,0.0,32.66651,1767240178,3.92375
26.68162,71.56542,1007.96,6.1085,0.0,32.50362,1767240238,3.945
26.98644,72.61639,1007.99,6.1085,0.0,32.56237,1767240298,3.915
26.6916,71.60738,1007.99,6.1085,0.0,32.50362,1767240357,3.9625
26.63551,71.50057,1007.99,6.1085,0.0,32.47158,1767240418,3.935
26.39583,70.77577,1007.99,6.1085,0.0,32.40215,1767240478,3.94625
26.19934,70.43626,1007.93,6.1085,0.0,32.28199,1767240538,3.9525
26.59215,71.56542,1007.95,6.1085,0.0,32.41016,1767240598,3.965
26.53627,71.08476,1007.91,6.1085,0.0,32.47158,1767240658,3.9125
26.7991,71.9202,1007.92,6.1085,0.0,32.53834,1767240718,3.95875
26.35504,70.51064,1007.94,6.1085,0.0,32.42619,1767240778,3.945
26.42644,70.85016,1007.91,6.1085,0.0,32.4155,1767240838,3.95625
26.5894,71.43572,1007.94,6.1085,0.0,32.43954,1767240898,3.9575
26.1311,70.23788,1007.97,6.1085,0.0,32.26063,1767240958,3.96625
26.50204,71.43382,1007.93,6.1085,0.0,32.34875,1767241018,3.93125
26.64832,71.93164,1007.96,6.1085,0.0,32.37812,1767241078,3.95
26.78552,72.1548,1007.97,6.1085,0.0,32.46624,1767241138,3.93125
26.94497,72.46189,1007.96,6.1085,0.0,32.55703,1767241198,3.9625
27.15131,72.81667,1007.97,6.1085,0.0,32.6852,1767241258,3.94625
27.41197,73.47089,1007.93,6.1085,0.0,32.79736,1767241318,3.94
27.10535,71.80957,1007.91,6.1085,0.0,32.88548,1767241378,3.93125
27.03561,71.18585,1007.91,6.1085,0.0,32.96826,1767241438,3.92875
26.84083,70.60983,1007.91,6.1085,0.0,32.90952,1767241498,3.99
26.78691,70.66132,1007.9,6.1085,0.0,32.84009,1767241558,3.95125
26.68621,70.83681,1007.81,6.1085,0.0,32.69054,1767241618,3.9875
26.78851,72.18913,1007.82,6.1085,0.0,32.4609,1767241678,3.92375
26.87341,72.36462,1007.82,6.1085,0.0,32.50629,1767241738,3.93625
27.23744,73.45945,1007.8,6.1085,0.0,32.61845,1767241797,3.94375
27.36975,73.68642,1007.81,6.1085,0.0,32.70123,1767241858,3.95375
27.25633,73.10086,1007.81,6.1085,0.0,32.72526,1767241918,3.93
26.94069,72.21584,1007.79,6.1085,0.0,32.61311,1767241978,3.91625
27.31732,73.93629,1007.79,6.1085,0.0,32.5864,1767242038,3.93375
27.1929,73.03792,1007.79,6.1085,0.0,32.67452,1767242098,3.94625
27.0911,72.54963,1007.74,6.1085,0.0,32.68787,1767242158,4.01
26.95428,72.11093,1007.73,6.1085,0.0,32.65316,1767242218,3.9425
26.67705,70.70329,1007.73,6.1085,0.0,32.71458,1767242278,3.955
27.19843,72.49432,1007.7,6.1085,0.0,32.81339,1767242338,3.94125
27.22005,72.4123,1007.68,6.1085,0.0,32.85611,1767242398,3.92875
27.40405,72.62783,1007.69,6.1085,0.0,32.99496,1767242458,3.935
27.10558,71.34989,1007.69,6.1085,0.0,33.00031,1767242518,3.92625
27.25176,71.73708,1007.62,6.1085,0.0,33.05638,1767242578,3.94125
27.27176,71.59594,1007.65,6.1085,0.0,33.11246,1767242638,3.935
27.20769,71.11528,1007.63,6.1085,0.0,33.16586,1767242698,3.9475
27.21756,71.22018,1007.56,6.1085,0.0,33.14984,1767242758,3.9425
26.609,69.92699,1007.58,6.1085,0.0,32.84009,1767242818,3.935
26.80943,70.75479,1007.57,6.1085,0.0,32.84009,1767242878,3.9475
